Date,Close,High,Low,Open,Volume
2024-07-30,343.3980407714844,344.3422461069797,339.2152180508065,342.57658673998105,2788800
2024-07-31,347.6186828613281,351.7070797922442,342.7843555547513,344.63499017354883,3526100
2024-08-01,338.5731506347656,350.75342302220497,334.0126513527846,349.3465374195745,3759000
2024-08-02,335.5989685058594,335.7311711127288,327.3938200497762,335.1268657353822,3764600
2024-08-05,330.48138427734375,334.1921050666198,325.97750549178255,331.30283847185433,3827900
2024-08-06,334.16375732421875,338.6487332527474,327.90367052307323,329.29165369986504,2831100
2024-08-07,323.2959899902344,336.39211698352665,323.18268992920446,335.36293634268054,3429100
2024-08-08,328.904541015625,329.28221745334486,322.2951025034993,323.1448816920853,3591100
2024-08-09,329.1877746582031,331.91651319899984,326.12852965944023,328.47962062934727,2314800
2024-08-12,326.5157165527344,331.8882483981382,323.04104706971015,331.19896797832644,3830200
2024-08-13,330.5380859375,333.6728556786547,320.4350737387303,322.7955879146232,6388600
2024-08-14,335.816162109375,339.62130946762187,329.90542592140434,330.0470509963033,4814800
2024-08-15,339.9801025390625,345.02215676625485,338.1577927257907,342.23673884130426,3575800
2024-08-16,341.85906982421875,343.407580805806,339.88568362075756,339.88568362075756,3308300
2024-08-19,342.8127136230469,344.3423219932674,341.8968330931799,342.2745095476385,3634900
2024-08-20,346.77838134765625,347.1277616251621,340.38611979040945,340.5277448678479,3459400
2024-08-21,349.7903747558594,352.0659135551266,347.95861371105286,348.83674675872436,4587600
2024-08-22,344.97491455078125,351.67877949787857,344.26676041161323,350.7723502679059,4097300
2024-08-23,354.6341552734375,355.32343569091677,344.8144234214458,346.20240671769415,3426200
2024-08-26,353.2367248535156,357.4573248190808,352.5380219665329,356.04101649258064,2452100
2024-08-27,352.3585510253906,353.39718268936247,350.30019024624886,352.65125238321076,1780300
2024-08-28,351.89599609375,354.46423654201914,349.5449333122179,352.18869753181747,2218300
2024-08-29,348.6851501464844,354.6317868259471,348.56165324574675,353.9573082126696,2698400
2024-08-30,350.05303955078125,351.86742920471477,346.6142599200337,350.75598617433855,3216700
2024-09-03,346.4812316894531,350.88896879942746,344.73334493580495,349.48304665437456,3598100
2024-09-04,346.4148254394531,347.6117307927801,341.98809909586595,345.9398551749895,3221300
2024-09-05,343.7359619140625,346.870753842175,339.6796975884895,346.6332687267155,2789200
2024-09-06,342.02606201171875,347.14625517070476,341.4276238542001,344.75241557098065,2228800
2024-09-09,347.22222900390625,347.830204817829,342.0070651177034,344.600413028541,2747600
2024-09-10,352.3044128417969,352.95987407667576,344.33442747794874,347.3932369107562,2787400
2024-09-11,351.94342041015625,352.6273786789166,344.0114410166048,351.05047408733355,2937700
2024-09-12,355.6861572265625,356.2181215017773,352.0098927214647,353.32081503891516,2367700
2024-09-13,360.9678039550781,362.8771932276177,356.7120899806945,356.75957539956397,2514700
2024-09-16,362.88677978515625,364.77715210393217,360.530916908127,362.87727110339085,2877800
2024-09-17,364.05517578125,368.5199075780501,362.57327096994663,364.235666789411,2947600
2024-09-18,364.7866516113281,373.0131396155622,361.99382429158123,364.8626340938901,3549400
2024-09-19,370.7997131347656,372.25312071221697,367.6364245214464,371.27468331027103,3753500
2024-09-20,370.3437805175781,372.2151644172146,367.62696466799196,368.8903727470907,6584200
2024-09-23,372.3386535644531,372.99411479924817,367.873950808613,371.26521620921255,2502300
2024-09-24,380.6031188964844,381.030574676664,373.92503913613143,374.9414823076919,4057700
2024-09-25,377.0599060058594,380.60319479193635,375.8154861700554,380.60319479193635,2787300
2024-09-26,376.8414001464844,379.97619213565036,375.69195129255843,379.5012218954808,2849500
2024-09-27,379.52972412109375,383.3389947759145,378.3707955596952,379.64371234190617,2452300
2024-09-30,384.9158935546875,385.02037309219793,379.0452393641708,380.16619116131716,3442000
2024-10-01,388.57318115234375,390.0076006993674,381.3156502239136,383.794981212993,3476200
